PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036771	1473277761335	1473277761445		66
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036775	1473277761493	1473277761621		79
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036780	1473277761684	1473277761781		66
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036784	1473277762789	1473277762852		188
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036788	1473277762949	1473277763060		32
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036888	1473277763621	1473277763828	SHIFT	16
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036892	1473277763733	1473277763829		73
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036897	1473277764069	1473277764228		76
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036902	1473277764693	1473277764836		76
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036908	1473277764852	1473277765028		32
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036913	1473277765093	1473277765236		84
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036961	1473277765253	1473277765396		65
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036964	1473277765365	1473277765572		75
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036968	1473277765509	1473277765669		69
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036972	1473277765637	1473277765764		32
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52036974	1473277766133	1473277766436	SHIFT	16
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037040	1473277766373	1473277766452		68
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037042	1473277766613	1473277766709		69
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037048	1473277767397	1473277767476		78
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037053	1473277767717	1473277767796		86
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037063	1473277767828	1473277768084		69
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037130	1473277768020	1473277768164		82
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037136	1473277768165	1473277768324		32
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037142	1473277768388	1473277768596	SHIFT	16
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037146	1473277768772	1473277768901		84
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037149	1473277768901	1473277769012		79
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037151	1473277768996	1473277769140		32
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037153	1473277769220	1473277769732	SHIFT	16
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037201	1473277769700	1473277769812		87
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037202	1473277769796	1473277769924		73
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037203	1473277769988	1473277770100		78
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037204	1473277770388	1473277770564		190
100278	1094053	Bob,I'll take Denver to Win.	bob, Ill take Denver to Win. 	52037205	1473277770580	1473277770708		32
100278	1094070	Are you going to call?	Are you going to call ?	52037358	1473277773621	1473277773972	SHIFT	16
100278	1094070	Are you going to call?	Are you going to call ?	52037360	1473277773876	1473277774004		65
100278	1094070	Are you going to call?	Are you going to call ?	52037364	1473277774228	1473277774356		82
100278	1094070	Are you going to call?	Are you going to call ?	52037371	1473277774357	1473277774484		69
100278	1094070	Are you going to call?	Are you going to call ?	52037378	1473277774485	1473277774676		32
100278	1094070	Are you going to call?	Are you going to call ?	52037384	1473277774677	1473277774788		89
100278	1094070	Are you going to call?	Are you going to call ?	52037425	1473277774790	1473277774948		79
100278	1094070	Are you going to call?	Are you going to call ?	52037427	1473277774900	1473277775012		85
100278	1094070	Are you going to call?	Are you going to call ?	52037429	1473277774964	1473277775092		32
100278	1094070	Are you going to call?	Are you going to call ?	52037431	1473277775156	1473277775268		71
100278	1094070	Are you going to call?	Are you going to call ?	52037433	1473277775269	1473277775493		79
100278	1094070	Are you going to call?	Are you going to call ?	52037524	1473277775412	1473277775589		73
100278	1094070	Are you going to call?	Are you going to call ?	52037526	1473277775524	1473277775732		78
100278	1094070	Are you going to call?	Are you going to call ?	52037528	1473277775700	1473277775876		32
100278	1094070	Are you going to call?	Are you going to call ?	52037529	1473277776299	1473277776388		8
100278	1094070	Are you going to call?	Are you going to call ?	52037531	1473277776516	1473277776708		71
100278	1094070	Are you going to call?	Are you going to call ?	52037534	1473277776709	1473277776852		32
100278	1094070	Are you going to call?	Are you going to call ?	52037547	1473277776855	1473277776964		84
100278	1094070	Are you going to call?	Are you going to call ?	52037548	1473277776900	1473277777044		79
100278	1094070	Are you going to call?	Are you going to call ?	52037549	1473277777028	1473277777140		32
100278	1094070	Are you going to call?	Are you going to call ?	52037550	1473277777268	1473277777444		67
100278	1094070	Are you going to call?	Are you going to call ?	52037551	1473277777445	1473277777572		65
100278	1094070	Are you going to call?	Are you going to call ?	52037593	1473277777575	1473277777620		76
100278	1094070	Are you going to call?	Are you going to call ?	52037595	1473277777737	1473277777812		76
100278	1094070	Are you going to call?	Are you going to call ?	52037597	1473277777813	1473277777860		32
100278	1094070	Are you going to call?	Are you going to call ?	52037599	1473277777924	1473277778548	SHIFT	16
