PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003352	1473277158089	1473277158354	SHIFT	16
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003358	1473277158309	1473277158570	W	87
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003354	1473277158448	1473277158522	h	72
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003361	1473277158571	1473277158707	e	69
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003365	1473277158707	1473277158795	n	78
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003371	1473277158883	1473277158971	 	32
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003412	1473277159162	1473277159299	t	84
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003417	1473277159294	1473277159403	h	72
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003422	1473277159450	1473277159570	i	73
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003427	1473277159643	1473277159756	n	78
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003434	1473277160395	1473277160511	g	71
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003523	1473277160676	1473277160859	s	83
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003525	1473277160907	1473277161051	 	32
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003527	1473277161507	1473277161581	g	71
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003530	1473277161795	1473277161931	e	69
100191	1093329	When things get speculative the language always gets scary.	When things get speculative the language always gets scary.	52003533	1473277162051	1473277162163	t	84
