PARTICIPANT_ID	TEST_SECTION_ID	SENTENCE	USER_INPUT	KEYSTROKE_ID	PRESS_TIME	RELEASE_TIME	LETTER	KEYCODE
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028638	1473277615465	1473277615654	SHIFT	16
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028642	1473277615561	1473277615655	W	87
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028644	1473277615729	1473277615822	e	69
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028647	1473277616032	1473277616150	 	32
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028649	1473277616177	1473277616246	a	65
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028652	1473277616601	1473277616678	e	69
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028830	1473277617673	1473277617790	BKSP	8
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028839	1473277617825	1473277617894	r	82
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028845	1473277618011	1473277618110	e	69
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028852	1473277618139	1473277618230	 	32
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028857	1473277618333	1473277618350	s	83
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028863	1473277618809	1473277618910	t	84
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028956	1473277619017	1473277619102	t	84
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028959	1473277619403	1473277619510	BKSP	8
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028962	1473277619569	1473277619646	BKSP	8
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028966	1473277619945	1473277620061	i	73
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028970	1473277620241	1473277620318	t	84
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028972	1473277620425	1473277620502	t	84
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52028975	1473277620537	1473277620630	i	73
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52029022	1473277620721	1473277620830	n	78
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52029026	1473277620889	1473277620974	g	71
100264	1093895	We are sitting in Weil's offices, waiting to negotiate.	We are sitting in Weil's offices, waiting to negotiate.	52029031	1473277620993	1473277621078	 	32
